matchId,timestamp,winner
1755197372,21,False
1755197372,22,False
1755197372,23,False
1755197372,24,False
1755197372,25,False
1755197372,26,False
1755197372,27,False
1755197372,28,False
1755197372,29,False
1755197372,30,False
1755197372,31,False
1755197372,32,False
1755197372,33,False
1755197372,34,False
1755200167,1,True
1755200167,2,True
1755200167,3,True
1755200167,4,True
1755200167,5,True
1755200167,6,True
1755200167,7,True
1755200167,8,True
1755200167,9,True
1755200167,10,True
1755200167,11,True
1755200167,12,True
1755200167,13,True
1755200167,14,True
1755200167,15,True
1755200167,16,True
1755200167,17,True
1755200167,18,True
1755200167,19,True
1755200167,20,True
1755200167,21,True
1755200167,22,True
1755200167,23,True
1755200167,24,True
1755200167,25,True
1755200167,26,True
1755200167,27,True
1755200167,28,True
1755200167,29,True
1755200167,30,True
1755200167,31,True
1755200167,32,True
1755200167,33,True
1755200167,34,True
1755200167,35,True
1755200167,36,True
1755200167,37,True
1755200167,38,True
1755200167,39,True
1755200167,40,True
1755200167,41,True
1755200167,42,True
1755200167,43,True
1755200167,44,True
1755200167,45,True
1755200565,1,False
1755200565,2,False
1755200565,3,False
1755200565,4,False
1755200565,5,False
1755200565,6,False
1755200565,7,False
1755200565,8,False
1755200565,9,False
1755200565,10,False
1755200565,11,False
1755200565,12,False
1755200565,13,False
1755200565,14,False
1755200565,15,False
1755200565,16,False
1755200565,17,False
1755200565,18,False
1755200565,19,False
1755200565,20,False
1755200565,21,False
1755204681,1,False
1755204681,2,False
1755204681,3,False
1755204681,4,False
1755204681,5,False
1755204681,6,False
1755204681,7,False
1755204681,8,False
1755204681,9,False
1755204681,10,False
1755204681,11,False
1755204681,12,False
1755204681,13,False
1755204681,14,False
1755204681,15,False
1755204681,16,False
1755204681,17,False
1755204681,18,False
1755204681,19,False
1755204681,20,False
1755204681,21,False
1755204681,22,False
1755204681,23,False
1755204681,24,False
1755204681,25,False
1755205693,1,False
1755205693,2,False
1755205693,3,False
1755205693,4,False
1755205693,5,False
1755205693,6,False
1755205693,7,False
1755205693,8,False
1755205693,9,False
1755205693,10,False
1755205693,11,False
1755205693,12,False
1755205693,13,False
1755205693,14,False
1755205693,15,False
1755205693,16,False
1755205693,17,False
1755205693,18,False
1755205693,19,False
1755205693,20,False
1755205693,21,False
1755205693,22,False
1755205693,23,False
1755205693,24,False
1755205693,25,False
1755205693,26,False
1755205693,27,False
1755205693,28,False
1755205693,29,False
1755205693,30,False
1755206192,1,False
1755206192,2,False
1755206192,3,False
1755206192,4,False
1755206192,5,False
1755206192,6,False
1755206192,7,False
1755206192,8,False
1755206192,9,False
1755206192,10,False
1755206192,11,False
1755206192,12,False
1755206192,13,False
1755206192,14,False
1755206192,15,False
1755206192,16,False
1755206192,17,False
1755206192,18,False
1755206192,19,False
1755206192,20,False
1755206192,21,False
1755206192,22,False
1755206192,23,False
1755206192,24,False
1755206192,25,False
1755206192,26,False
1755206192,27,False
1755206192,28,False
1755206192,29,False
1755206192,30,False
1755206192,31,False
1755206192,32,False
1755206192,33,False
1755206192,34,False
1755206192,35,False
1755262795,1,False
1755262795,2,False
1755262795,3,False
1755262795,4,False
1755262795,5,False
1755262795,6,False
1755262795,7,False
1755262795,8,False
1755262795,9,False
1755262795,10,False
1755262795,11,False
1755262795,12,False
1755262795,13,False
1755262795,14,False
1755262795,15,False
1755262795,16,False
1755262795,17,False
1755262795,18,False
1755262795,19,False
1755263306,1,True
1755263306,2,True
1755263306,3,True
1755263306,4,True
1755263306,5,True
1755263306,6,True
1755263306,7,True
1755263306,8,True
1755263306,9,True
1755263306,10,True
1755263306,11,True
1755263306,12,True
1755263306,13,True
1755263306,14,True
1755263306,15,True
1755263306,16,True
1755263306,17,True
1755263306,18,True
1755263306,19,True
1755263306,20,True
1755263306,21,True
1755263306,22,True
1755263306,23,True
1755263306,24,True
1755263306,25,True
1755263306,26,True
1755263306,27,True
1755263306,28,True
1755263306,29,True
1755270675,1,True
1755270675,2,True
1755270675,3,True
1755270675,4,True
1755270675,5,True
1755270675,6,True
1755270675,7,True
1755270675,8,True
1755270675,9,True
1755270675,10,True
1755270675,11,True
1755270675,12,True
1755270675,13,True
1755270675,14,True
1755270675,15,True
1755270675,16,True
1755270675,17,True
1755270675,18,True
1755270675,19,True
1755270675,20,True
1755270675,21,True
1755270675,22,True
1755270675,23,True
1755270675,24,True
1755270675,25,True
1755270675,26,True
1755270675,27,True
1755270675,28,True
1755270675,29,True
1755270675,30,True
1755270675,31,True
1755270675,32,True
1755270675,33,True
1755270675,34,True
1755270675,35,True
1755270675,36,True
1755270675,37,True
1755270675,38,True
1755270675,39,True
1755270675,40,True
1755270675,41,True
1755271684,1,False
1755271684,2,False
1755271684,3,False
1755271684,4,False
1755271684,5,False
1755271684,6,False
1755271684,7,False
1755271684,8,False
1755271684,9,False
1755271684,10,False
1755271684,11,False
1755271684,12,False
1755271684,13,False
1755271684,14,False
1755271684,15,False
1755271684,16,False
1755271684,17,False
1755271684,18,False
1755271684,19,False
1755271684,20,False
1755271684,21,False
1755276634,1,True
1755276634,2,True
1755276634,3,True
1755276634,4,True
1755276634,5,True
1755276634,6,True
1755276634,7,True
1755276634,8,True
1755276634,9,True
1755276634,10,True
1755276634,11,True
1755276634,12,True
1755276634,13,True
1755276634,14,True
1755276634,15,True
1755276634,16,True
1755276634,17,True
1755276634,18,True
1755276634,19,True
1755276634,20,True
1755276634,21,True
1755276634,22,True
1755276634,23,True
1755301000,1,False
1755301000,2,False
1755301000,3,False
1755301000,4,False
1755301000,5,False
1755301000,6,False
1755301000,7,False
1755301000,8,False
1755301000,9,False
1755301000,10,False
1755301000,11,False
1755301000,12,False
1755301000,13,False
1755301000,14,False
1755301000,15,False
1755301000,16,False
1755301000,17,False
1755301000,18,False
1755301000,19,False
1755301000,20,False
1755301000,21,False
1755301000,22,False
1755301000,23,False
1755301000,24,False
1755301000,25,False
1755301000,26,False
1755301000,27,False
1755301000,28,False
1755301000,29,False
1755301000,30,False
1755301000,31,False
1755301000,32,False
1755301270,1,False
1755301270,2,False
1755301270,3,False
1755301270,4,False
1755301270,5,False
1755301270,6,False
1755301270,7,False
1755301270,8,False
1755301270,9,False
1755301270,10,False
1755301270,11,False
1755301270,12,False
1755301270,13,False
1755301270,14,False
1755301270,15,False
1755301270,16,False
1755301270,17,False
1755301270,18,False
1755301270,19,False
1755301270,20,False
1755301270,21,False
1755301270,22,False
1755301270,23,False
1755301270,24,False
1755301270,25,False
1755301270,26,False
1755301270,27,False
1755301270,28,False
1755301270,29,False
1755301270,30,False
1755301270,31,False
1755301270,32,False
1755301270,33,False
1755304128,1,True
1755304128,2,True
1755304128,3,True
1755304128,4,True
1755304128,5,True
1755304128,6,True
1755304128,7,True
1755304128,8,True
1755304128,9,True
1755304128,10,True
1755304128,11,True
1755304128,12,True
1755304128,13,True
1755304128,14,True
1755304128,15,True
1755304128,16,True
1755304128,17,True
1755304128,18,True
1755304128,19,True
1755304128,20,True
1755304128,21,True
1755304128,22,True
1755304128,23,True
1755304128,24,True
1755304128,25,True
1755304128,26,True
1755304128,27,True
1755304128,28,True
1755304128,29,True
1755304128,30,True
1755304499,1,True
1755304499,2,True
1755304499,3,True
1755304499,4,True
1755304499,5,True
1755304499,6,True
1755304499,7,True
1755304499,8,True
1755304499,9,True
1755304499,10,True
1755304499,11,True
1755304499,12,True
1755304499,13,True
1755304499,14,True
1755304499,15,True
1755304499,16,True
1755304499,17,True
1755304499,18,True
1755304499,19,True
1755304499,20,True
1755304499,21,True
1755304499,22,True
1755304499,23,True
1755304499,24,True
1755304499,25,True
1755304499,26,True
1755304499,27,True
1755304499,28,True
1755304499,29,True
1755304499,30,True
1755304499,31,True
1755304499,32,True
1755304499,33,True
1755304499,34,True
1755304499,35,True
1755304499,36,True
1755304499,37,True
1755304499,38,True
1755304499,39,True
1755304499,40,True
1755304499,41,True
1755304499,42,True
1755304499,43,True
1755305219,1,True
1755305219,2,True
1755305219,3,True
1755305219,4,True
1755305219,5,True
1755305219,6,True
1755305219,7,True
1755305219,8,True
1755305219,9,True
1755305219,10,True
1755305219,11,True
1755305219,12,True
1755305219,13,True
1755305219,14,True
1755305219,15,True
1755305219,16,True
1755305219,17,True
1755305219,18,True
1755305219,19,True
1755305219,20,True
1755305219,21,True
1755305219,22,True
1755305219,23,True
1755305219,24,True
1755305219,25,True
1755305219,26,True
1755305219,27,True
1755305219,28,True
1755305219,29,True
1755305219,30,True
1755305219,31,True
1755305219,32,True
1755305219,33,True
1755305219,34,True
1755305219,35,True
1755305219,36,True
1755305219,37,True
1755305219,38,True
1755305219,39,True
1755305219,40,True
1755305219,41,True
1755305219,42,True
1755305219,43,True
1755305219,44,True
1755305219,45,True
1755305219,46,True
1755305219,47,True
1755305845,1,True
1755305845,2,True
1755305845,3,True
1755305845,4,True
1755305845,5,True
1755305845,6,True
1755305845,7,True
1755305845,8,True
1755305845,9,True
1755305845,10,True
1755305845,11,True
1755305845,12,True
1755305845,13,True
1755305845,14,True
1755305845,15,True
1755305845,16,True
1755305845,17,True
1755305845,18,True
1755305845,19,True
1755305845,20,True
1755305845,21,True
1755305845,22,True
1755305845,23,True
1755305845,24,True
1755305845,25,True
1755305845,26,True
1755305845,27,True
1755305845,28,True
1755305845,29,True
1755305845,30,True
1755305845,31,True
1755305845,32,True
1755305845,33,True
1755306262,1,True
1755306262,2,True
1755306262,3,True
1755306262,4,True
1755306262,5,True
1755306262,6,True
1755306262,7,True
1755306262,8,True
1755306262,9,True
1755306262,10,True
1755306262,11,True
1755306262,12,True
1755306262,13,True
1755306262,14,True
1755306262,15,True
1755306262,16,True
1755306262,17,True
1755306262,18,True
1755306262,19,True
1755306262,20,True
1755306262,21,True
1755306262,22,True
1755306262,23,True
1755306262,24,True
1755306262,25,True
1755306262,26,True
1755306262,27,True
1755306262,28,True
1755306262,29,True
1755306262,30,True
1755350791,1,True
1755350791,2,True
1755350791,3,True
1755350791,4,True
1755350791,5,True
1755350791,6,True
1755350791,7,True
1755350791,8,True
1755350791,9,True
1755350791,10,True
1755350791,11,True
1755350791,12,True
1755350791,13,True
1755350791,14,True
1755350791,15,True
1755350791,16,True
1755350791,17,True
1755350791,18,True
1755350791,19,True
1755350791,20,True
1755350791,21,True
1755350791,22,True
1755350791,23,True
1755350791,24,True
1755350791,25,True
1755350791,26,True
1755350791,27,True
1755350791,28,True
1755350791,29,True
1755350791,30,True
1755350791,31,True
1755350791,32,True
1755350791,33,True
1755350791,34,True
1755350791,35,True
1755350791,36,True
1755351684,1,True
1755351684,2,True
1755351684,3,True
1755351684,4,True
1755351684,5,True
1755351684,6,True
1755351684,7,True
1755351684,8,True
1755351684,9,True
1755351684,10,True
1755351684,11,True
1755351684,12,True
1755351684,13,True
1755351684,14,True
1755351684,15,True
1755351684,16,True
1755351684,17,True
1755351684,18,True
1755351684,19,True
1755351684,20,True
1755351684,21,True
1755351684,22,True
1755351684,23,True
1755351684,24,True
1755351684,25,True
1755351684,26,True
1755351684,27,True
1755351684,28,True
1755351684,29,True
1755351684,30,True
1755351684,31,True
1755351684,32,True
1755351684,33,True
1755351684,34,True
1755351684,35,True
1755351684,36,True
1755351684,37,True
1755351684,38,True
1755351684,39,True
1755351684,40,True
1755351684,41,True
1755351684,42,True
1755351684,43,True
1755351684,44,True
1755351684,45,True
1755351684,46,True
1755351684,47,True
1755351684,48,True
1755351684,49,True
1755351684,50,True
1755351684,51,True
1755351684,52,True
1755351684,53,True
1755351684,54,True
1755353386,1,True
1755353386,2,True
1755353386,3,True
1755353386,4,True
1755353386,5,True
1755353386,6,True
1755353386,7,True
1755353386,8,True
1755353386,9,True
1755353386,10,True
1755353386,11,True
1755353386,12,True
1755353386,13,True
1755353386,14,True
1755353386,15,True
1755353386,16,True
1755353386,17,True
1755353386,18,True
1755353386,19,True
1755353386,20,True
1755353386,21,True
1755353386,22,True
1755353386,23,True
1755353386,24,True
1755353386,25,True
1755353386,26,True
1755353386,27,True
1755353386,28,True
1755353386,29,True
1755353386,30,True
1755353386,31,True
1755353386,32,True
1755353386,33,True
1755353386,34,True
1755353386,35,True
1755353386,36,True
1755353386,37,True
1755353386,38,True
1755353386,39,True
1755353886,1,True
1755353886,2,True
1755353886,3,True
1755353886,4,True
1755353886,5,True
1755353886,6,True
1755353886,7,True
1755353886,8,True
1755353886,9,True
1755353886,10,True
1755353886,11,True
1755353886,12,True
1755353886,13,True
1755353886,14,True
1755353886,15,True
1755353886,16,True
1755353886,17,True
1755353886,18,True
1755353886,19,True
1755353886,20,True
1755353886,21,True
1755353886,22,True
1755353886,23,True
1755353886,24,True
1755353886,25,True
1755353886,26,True
1755353886,27,True
1755353886,28,True
1755353886,29,True
1755354596,1,True
1755354596,2,True
1755354596,3,True
1755354596,4,True
1755354596,5,True
1755354596,6,True
1755354596,7,True
1755354596,8,True
1755354596,9,True
1755354596,10,True
1755354596,11,True
1755354596,12,True
1755354596,13,True
1755354596,14,True
1755354596,15,True
1755354596,16,True
1755354596,17,True
1755354596,18,True
1755354596,19,True
1755354596,20,True
1755354596,21,True
1755354596,22,True
1755354596,23,True
1755354596,24,True
1755354596,25,True
1755354596,26,True
1755354596,27,True
1755354596,28,True
1755354596,29,True
1755354596,30,True
1755354596,31,True
1755354596,32,True
1755354596,33,True
1755354596,34,True
1755354596,35,True
1755354596,36,True
1755354596,37,True
1755354596,38,True
1755354596,39,True
1755354596,40,True
1755354596,41,True
1755354596,42,True
1755354596,43,True
1755358560,1,False
1755358560,2,False
1755358560,3,False
1755358560,4,False
1755358560,5,False
1755358560,6,False
1755358560,7,False
1755358560,8,False
1755358560,9,False
1755358560,10,False
1755358560,11,False
1755358560,12,False
1755358560,13,False
1755358560,14,False
1755358560,15,False
1755358560,16,False
1755358560,17,False
1755358560,18,False
1755358560,19,False
1755358560,20,False
1755358560,21,False
1755358560,22,False
1755358560,23,False
1755358560,24,False
1755358560,25,False
1755358560,26,False
1755358560,27,False
1755358560,28,False
1755358560,29,False
1755358560,30,False
1755358560,31,False
1755358560,32,False
1755358560,33,False
1755358560,34,False
1755358560,35,False
1755358560,36,False
1755358560,37,False
1755358560,38,False
1755358560,39,False
1755365583,1,False
1755365583,2,False
1755365583,3,False
1755365583,4,False
1755365583,5,False
1755365583,6,False
1755365583,7,False
1755365583,8,False
1755365583,9,False
1755365583,10,False
1755365583,11,False
1755365583,12,False
1755365583,13,False
1755365583,14,False
1755365583,15,False
1755365583,16,False
1755365583,17,False
1755365583,18,False
1755365583,19,False
1755365583,20,False
1755365583,21,False
1755366362,1,False
1755366362,2,False
1755366362,3,False
1755366362,4,False
1755366362,5,False
1755366362,6,False
1755366362,7,False
1755366362,8,False
1755366362,9,False
1755366362,10,False
1755366362,11,False
1755366362,12,False
1755366362,13,False
1755366362,14,False
1755366362,15,False
1755366362,16,False
1755366362,17,False
1755366362,18,False
1755366362,19,False
1755366362,20,False
1755366362,21,False
1755366362,22,False
1755366362,23,False
1755366362,24,False
1755366362,25,False
1755366362,26,False
1755366362,27,False
1755366362,28,False
1755366362,29,False
1755366362,30,False
1755366362,31,False
1755366362,32,False
1755366362,33,False
1755366362,34,False
1755366362,35,False
1755366362,36,False
1755366362,37,False
1755366362,38,False
1755366362,39,False
1755366549,1,True
1755366549,2,True
1755366549,3,True
1755366549,4,True
1755366549,5,True
1755366549,6,True
1755366549,7,True
1755366549,8,True
1755366549,9,True
1755366549,10,True
1755366549,11,True
1755366549,12,True
1755366549,13,True
1755366549,14,True
1755366549,15,True
1755366549,16,True
1755366549,17,True
1755366549,18,True
1755366549,19,True
1755366549,20,True
1755366549,21,True
1755366549,22,True
1755366549,23,True
1755366549,24,True
1755366549,25,True
1755366549,26,True
1755366549,27,True
1755366549,28,True
1755366549,29,True
1755366707,1,False
1755366707,2,False
1755366707,3,False
1755366707,4,False
1755366707,5,False
1755366707,6,False
1755366707,7,False
1755366707,8,False
1755366707,9,False
1755366707,10,False
1755366707,11,False
1755366707,12,False
1755366707,13,False
1755366707,14,False
1755366707,15,False
1755366707,16,False
1755366707,17,False
1755366707,18,False
1755366707,19,False
1755366707,20,False
1755366707,21,False
1755366707,22,False
1755366707,23,False
1755366707,24,False
1755366707,25,False
1755366707,26,False
1755366707,27,False
1755366707,28,False
1755383888,1,False
1755383888,2,False
1755383888,3,False
1755383888,4,False
1755383888,5,False
1755383888,6,False
1755383888,7,False
1755383888,8,False
1755383888,9,False
1755383888,10,False
1755383888,11,False
1755383888,12,False
1755383888,13,False
1755383888,14,False
1755383888,15,False
1755383888,16,False
1755383888,17,False
1755383888,18,False
1755383888,19,False
1755383888,20,False
1755383888,21,False
1755383888,22,False
1755383888,23,False
1755383888,24,False
1755383888,25,False
1755383888,26,False
1755383888,27,False
1755383888,28,False
1755383888,29,False
1755383888,30,False
1755383888,31,False
1755383888,32,False
1755383888,33,False
1755383888,34,False
1755383888,35,False
1755383888,36,False
1755383888,37,False
1755383888,38,False
1755383991,1,True
1755383991,2,True
1755383991,3,True
1755383991,4,True
1755383991,5,True
1755383991,6,True
1755383991,7,True
1755383991,8,True
1755383991,9,True
1755383991,10,True
1755383991,11,True
1755383991,12,True
1755383991,13,True
1755383991,14,True
1755383991,15,True
1755383991,16,True
1755383991,17,True
1755383991,18,True
1755383991,19,True
1755383991,20,True
1755383991,21,True
1755383991,22,True
1755383991,23,True
1755383991,24,True
1755383991,25,True
1755383991,26,True
1755383991,27,True
1755383991,28,True
1755383991,29,True
1755384041,1,False
1755384041,2,False
1755384041,3,False
1755384041,4,False
1755384041,5,False
1755384041,6,False
1755384041,7,False
1755384041,8,False
1755384041,9,False
1755384041,10,False
1755384041,11,False
1755384041,12,False
1755384041,13,False
1755384041,14,False
1755384041,15,False
1755384041,16,False
1755384041,17,False
1755384041,18,False
1755384041,19,False
1755384041,20,False
1755384041,21,False
1755384041,22,False
1755384041,23,False
1755413208,1,False
1755413208,2,False
1755413208,3,False
1755413208,4,False
1755413208,5,False
1755413208,6,False
1755413208,7,False
1755413208,8,False
1755413208,9,False
1755413208,10,False
1755413208,11,False
1755413208,12,False
1755413208,13,False
1755413208,14,False
1755413208,15,False
1755413208,16,False
1755413208,17,False
1755413208,18,False
1755413208,19,False
1755413208,20,False
1755413208,21,False
1755413208,22,False
1755413208,23,False
1755413208,24,False
1755413208,25,False
1755413208,26,False
1755413208,27,False
1755413208,28,False
1755413208,29,False
1755413208,30,False
1755414721,1,True
1755414721,2,True
1755414721,3,True
1755414721,4,True
1755414721,5,True
1755414721,6,True
1755414721,7,True
1755414721,8,True
1755414721,9,True
1755414721,10,True
1755414721,11,True
1755414721,12,True
1755414721,13,True
1755414721,14,True
1755414721,15,True
1755414721,16,True
1755414721,17,True
1755414721,18,True
1755414721,19,True
1755414721,20,True
1755414721,21,True
1755414721,22,True
1755414721,23,True
1755414721,24,True
1755414721,25,True
1755414721,26,True
1755414721,27,True
1755414721,28,True
1755414721,29,True
1755414721,30,True
1755414721,31,True
1755414721,32,True
1755414721,33,True
1755414721,34,True
1755414721,35,True
1755414721,36,True
1755414721,37,True
1755414721,38,True
1755414721,39,True
1755414721,40,True
1755414821,1,True
1755414821,2,True
1755414821,3,True
1755414821,4,True
1755414821,5,True
1755414821,6,True
1755414821,7,True
1755414821,8,True
1755414821,9,True
1755414821,10,True
1755414821,11,True
1755414821,12,True
1755414821,13,True
1755414821,14,True
1755414821,15,True
1755414821,16,True
1755414821,17,True
1755414821,18,True
1755415220,1,True
1755415220,2,True
1755415220,3,True
1755415220,4,True
1755415220,5,True
1755415220,6,True
1755415220,7,True
1755415220,8,True
1755415220,9,True
1755415220,10,True
1755415220,11,True
1755415220,12,True
1755415220,13,True
1755415220,14,True
1755415220,15,True
1755415220,16,True
1755415220,17,True
1755415220,18,True
1755415220,19,True
1755415220,20,True
1755415220,21,True
1755415220,22,True
1755415220,23,True
1755415220,24,True
1755415220,25,True
1755415220,26,True
1755415220,27,True
1755415220,28,True
1755415220,29,True
1755415220,30,True
1755415220,31,True
1755415220,32,True
1755415220,33,True
1755415220,34,True
1755415220,35,True
1755415220,36,True
1755415220,37,True
1755415220,38,True
1755419442,1,False
1755419442,2,False
1755419442,3,False
1755419442,4,False
1755419442,5,False
1755419442,6,False
1755419442,7,False
1755419442,8,False
1755419442,9,False
1755419442,10,False
1755419442,11,False
1755419442,12,False
1755419442,13,False
1755419442,14,False
1755419442,15,False
1755419442,16,False
1755419442,17,False
1755419442,18,False
1755420339,1,True
1755420339,2,True
1755420339,3,True
1755420339,4,True
1755420339,5,True
1755420339,6,True
1755420339,7,True
1755420339,8,True
1755420339,9,True
1755420339,10,True
1755420339,11,True
1755420339,12,True
1755420339,13,True
1755420339,14,True
1755420339,15,True
1755420339,16,True
1755420339,17,True
1755420339,18,True
1755420339,19,True
1755420339,20,True
1755420339,21,True
1755420339,22,True
1755420339,23,True
1755420339,24,True
1755420339,25,True
1755420339,26,True
1755420339,27,True
1755420339,28,True
1755420339,29,True
1755420339,30,True
1755421607,1,False
1755421607,2,False
1755421607,3,False
1755421607,4,False
1755421607,5,False
1755421607,6,False
1755421607,7,False
1755421607,8,False
1755421607,9,False
1755421607,10,False
1755421607,11,False
1755421607,12,False
1755421607,13,False
1755421607,14,False
1755423452,1,False
1755423452,2,False
1755423452,3,False
1755423452,4,False
1755423452,5,False
1755423452,6,False
1755423452,7,False
1755423452,8,False
1755423452,9,False
1755423452,10,False
1755423452,11,False
1755423452,12,False
1755423452,13,False
1755423452,14,False
1755423452,15,False
1755423452,16,False
1755423452,17,False
1755423452,18,False
1755423452,19,False
1755423452,20,False
1755423452,21,False
1755423452,22,False
1755423452,23,False
1755423452,24,False
1755423452,25,False
1755426181,1,False
1755426181,2,False
1755426181,3,False
1755426181,4,False
1755426181,5,False
1755426181,6,False
1755426181,7,False
1755426181,8,False
1755426181,9,False
1755426181,10,False
1755426181,11,False
1755426181,12,False
1755426181,13,False
1755426181,14,False
1755426181,15,False
1755426181,16,False
1755426181,17,False
1755426181,18,False
1755426181,19,False
1755426181,20,False
1755426181,21,False
1755426181,22,False
1755426181,23,False
1755426181,24,False
1755426181,25,False
1755426181,26,False
1755426181,27,False
1755426181,28,False
1755426181,29,False
1755426181,30,False
1755426181,31,False
1755426392,1,False
1755426392,2,False
1755426392,3,False
1755426392,4,False
1755426392,5,False
1755426392,6,False
1755426392,7,False
1755426392,8,False
1755426392,9,False
1755426392,10,False
1755426392,11,False
1755426392,12,False
1755426392,13,False
1755426392,14,False
1755426392,15,False
1755426392,16,False
1755426392,17,False
1755426392,18,False
1755426392,19,False
1755426392,20,False
1755426392,21,False
1755426392,22,False
1755426392,23,False
1755426392,24,False
1755426392,25,False
1755426392,26,False
1755426392,27,False
1755426392,28,False
1755426392,29,False
1755426392,30,False
1755428857,1,True
1755428857,2,True
1755428857,3,True
1755428857,4,True
1755428857,5,True
1755428857,6,True
1755428857,7,True
1755428857,8,True
1755428857,9,True
1755428857,10,True
1755428857,11,True
1755428857,12,True
1755428857,13,True
1755428857,14,True
1755428857,15,True
1755428857,16,True
1755428857,17,True
1755428857,18,True
1755428857,19,True
1755428857,20,True
1755428857,21,True
1755428857,22,True
1755428857,23,True
1755428857,24,True
1755428857,25,True
1755428857,26,True
1755428857,27,True
1755428857,28,True
1755428857,29,True
1755428857,30,True
1755428857,31,True
1755428857,32,True
1755428857,33,True
1755428857,34,True
1755428857,35,True
1755428857,36,True
1755428857,37,True
1755428857,38,True
1755428857,39,True
1755428857,40,True
1755428857,41,True
1755428857,42,True
1755428857,43,True
1755428857,44,True
1755428857,45,True
1755429190,1,True
1755429190,2,True
1755429190,3,True
1755429190,4,True
1755429190,5,True
1755429190,6,True
1755429190,7,True
1755429190,8,True
1755429190,9,True
1755429190,10,True
1755429190,11,True
1755429190,12,True
1755429190,13,True
1755429190,14,True
1755429190,15,True
1755429190,16,True
1755429190,17,True
1755429190,18,True
1755429190,19,True
1755429190,20,True
1755429190,21,True
1755429190,22,True
1755429190,23,True
1755429190,24,True
1755429190,25,True
1755429190,26,True
1755429190,27,True
1755429190,28,True
1755429190,29,True
1755429190,30,True
1755429190,31,True
1755429190,32,True
1755460431,1,False
1755460431,2,False
1755460431,3,False
1755460431,4,False
1755460431,5,False
1755460431,6,False
1755460431,7,False
1755460431,8,False
1755460431,9,False
1755460431,10,False
1755460431,11,False
1755460431,12,False
1755460431,13,False
1755460431,14,False
1755460431,15,False
1755460431,16,False
1755460431,17,False
1755460431,18,False
1755460431,19,False
1755460431,20,False
1755460431,21,False
1755461092,1,True
1755461092,2,True
1755461092,3,True
1755461092,4,True
1755461092,5,True
1755461092,6,True
1755461092,7,True
1755461092,8,True
1755461092,9,True
1755461092,10,True
1755461092,11,True
1755461092,12,True
1755461092,13,True
1755461092,14,True
1755461092,15,True
1755461092,16,True
1755461092,17,True
1755461092,18,True
1755461092,19,True
1755461092,20,True
1755461092,21,True
1755462613,1,True
1755462613,2,True
1755462613,3,True
1755462613,4,True
1755462613,5,True
1755462613,6,True
1755462613,7,True
1755462613,8,True
1755462613,9,True
1755462613,10,True
1755462613,11,True
1755462613,12,True
1755462613,13,True
1755462613,14,True
1755462613,15,True
1755462613,16,True
1755462613,17,True
1755462613,18,True
1755462613,19,True
1755462613,20,True
1755462613,21,True
1755462613,22,True
1755462613,23,True
1755462613,24,True
1755462613,25,True
1755462613,26,True
1755462613,27,True
1755462613,28,True
1755466248,1,True
1755466248,2,True
1755466248,3,True
1755466248,4,True
1755466248,5,True
1755466248,6,True
1755466248,7,True
1755466248,8,True
1755466248,9,True
1755466248,10,True
1755466248,11,True
1755466248,12,True
1755466248,13,True
1755466248,14,True
1755466248,15,True
1755466248,16,True
1755466248,17,True
1755466248,18,True
1755466248,19,True
1755466248,20,True
1755466248,21,True
1755466248,22,True
1755466248,23,True
1755466248,24,True
1755466248,25,True
1755466248,26,True
1755466248,27,True
1755466248,28,True
1755466248,29,True
1755466248,30,True
1755466248,31,True
1755466248,32,True
1755466248,33,True
1755466248,34,True
1755466248,35,True
1755466248,36,True
1755466248,37,True
1755467500,1,True
1755467500,2,True
1755467500,3,True
1755467500,4,True
1755467500,5,True
1755467500,6,True
1755467500,7,True
1755467500,8,True
1755467500,9,True
1755467500,10,True
1755467500,11,True
1755467500,12,True
1755467500,13,True
1755467500,14,True
1755467500,15,True
1755467500,16,True
1755467500,17,True
1755467500,18,True
1755467500,19,True
1755467500,20,True
1755467500,21,True
1755467500,22,True
1755467500,23,True
1755467500,24,True
1755467500,25,True
1755467500,26,True
1755467500,27,True
1755467500,28,True
1755467500,29,True
1755467725,1,False
1755467725,2,False
1755467725,3,False
1755467725,4,False
1755467725,5,False
1755467725,6,False
1755467725,7,False
1755467725,8,False
1755467725,9,False
1755467725,10,False
1755467725,11,False
1755467725,12,False
1755467725,13,False
1755467725,14,False
1755467725,15,False
1755467725,16,False
1755467725,17,False
1755467725,18,False
1755467725,19,False
1755467725,20,False
1755467725,21,False
1755468595,1,False
1755468595,2,False
1755468595,3,False
1755468595,4,False
1755468595,5,False
1755468595,6,False
1755468595,7,False
1755468595,8,False
1755468595,9,False
1755468595,10,False
1755468595,11,False
1755468595,12,False
1755468595,13,False
1755468595,14,False
1755468595,15,False
1755468595,16,False
1755468595,17,False
1755468595,18,False
1755468595,19,False
1755468595,20,False
1755468595,21,False
1755468595,22,False
1755468595,23,False
1755468595,24,False
1755468595,25,False
1755468595,26,False
1755468595,27,False
1755468595,28,False
1755468595,29,False
1755468595,30,False
1755468595,31,False
1755468595,32,False
1755468595,33,False
1755468595,34,False
1755468595,35,False
1755468595,36,False
1755468595,37,False
1755468595,38,False
1755468595,39,False
1755468595,40,False
1755468595,41,False
1755468670,1,False
1755468670,2,False
1755468670,3,False
1755468670,4,False
1755468670,5,False
1755468670,6,False
1755468670,7,False
